date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2007-04-23 12:00:00,340.0,V,P,91.0,V,P,1096.5,E,F,5.468271486,E,F,20.3,V,A,30.0,V,A,40.4,V,A,0.9,V,A,1.9,V,A,2.8,V,A,428
2007-04-23 13:00:00,340.0,V,P,88.5,E,P,1096.5,E,F,8.016543683,E,F,21.5,V,A,31.4,V,A,40.5,V,A,0.9,V,A,1.4,V,A,2.8,V,A,428
2007-04-23 14:00:00,340.0,V,P,86.0,V,P,1096.5,E,F,7.461975735,E,F,23.2,V,A,34.3,V,A,40.5,V,A,0.9,V,A,0.6,V,A,2.3,V,A,428
2007-04-23 15:00:00,339.5,E,P,85.0,E,P,1096.5,E,F,8.238420848,E,F,24.5,V,A,34.8,V,A,40.6,V,A,0.8,V,A,0.5,V,A,1.9,V,A,428
2007-04-23 16:00:00,338.5,E,P,84.0,E,P,1096.5,E,F,8.016543683,E,F,24.9,V,A,34.3,V,A,40.6,V,A,0.8,V,A,0.7,V,A,2.1,V,A,428
2007-04-23 17:00:00,337.2,E,P,82.5,E,P,1096.5,E,F,8.238420848,E,F,24.9,V,A,33.3,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.2,V,A,428
2007-04-23 18:00:00,335.2,E,P,81.0,E,P,1096.5,E,F,7.240213899,E,F,23.8,V,A,33.0,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.3,V,A,428
2007-04-23 19:00:00,333.5,E,P,81.0,E,P,1096.5,E,F,0.525889522,E,F,23.4,V,A,32.7,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.4,V,A,428
2007-04-23 20:00:00,333.0,V,P,81.0,V,P,1096.5,E,F,-0.884246517,E,F,22.9,V,A,32.3,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.4,V,A,428
2007-04-23 21:00:00,333.0,V,P,80.6,E,P,1096.5,E,F,-1.531649067,E,F,22.6,V,A,32.2,V,A,40.6,V,A,0.7,V,A,1.0,V,A,2.4,V,A,428
2007-04-23 22:00:00,333.0,V,P,79.7,E,P,1096.5,E,F,-1.746937234,E,F,22.0,V,A,32.1,V,A,40.6,V,A,0.7,V,A,1.0,V,A,2.4,V,A,428
2007-04-23 23:00:00,333.0,V,P,79.1,E,P,1096.5,E,F,-1.746937234,E,F,22.0,V,A,32.1,V,A,40.6,V,A,0.7,V,A,1.1,V,A,2.4,V,A,428
2007-04-24 00:00:00,333.0,V,P,78.7,E,P,1096.5,E,F,-1.63932582,E,F,21.8,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.5,V,A,428
2007-04-24 01:00:00,333.0,V,P,77.9,E,P,1096.5,E,F,-1.531649067,E,F,21.5,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.5,V,A,428
2007-04-24 02:00:00,333.0,V,P,77.1,E,P,1096.5,E,F,-2.283996,E,F,21.5,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.5,V,A,428
2007-04-24 03:00:00,333.0,E,P,76.3,E,P,1096.5,E,F,-2.926203663,E,F,21.4,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.5,V,A,428
2007-04-24 04:00:00,332.2,E,P,76.3,E,P,1096.5,E,F,-3.352922325,E,F,21.6,V,A,31.7,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.5,V,A,428
2007-04-24 05:00:00,330.8,E,P,76.3,E,P,1096.5,E,F,-3.565844668,E,F,21.7,V,A,31.7,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.5,V,A,428
2007-04-24 06:00:00,330.0,V,P,76.2,E,P,1096.5,E,F,-3.032991448,E,F,21.2,V,A,31.7,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 07:00:00,330.0,V,P,76.2,E,P,1096.5,E,F,-0.343047694,E,F,21.3,V,A,31.4,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 08:00:00,330.0,V,P,75.3,E,P,1096.5,E,F,6.686023922,E,F,21.3,V,A,31.3,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 09:00:00,330.0,V,P,74.4,E,P,1096.5,E,F,8.571271903,E,F,21.4,V,A,31.5,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 10:00:00,330.0,V,P,74.0,E,P,1096.5,E,F,10.45732516,E,F,20.8,V,A,31.2,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 11:00:00,330.0,V,P,74.0,V,P,1096.5,E,F,11.8979548,E,F,21.2,V,A,31.5,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 12:00:00,330.0,V,P,72.5,E,P,1096.5,E,F,14.21795243,E,F,21.3,V,A,31.4,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 13:00:00,329.5,E,P,71.0,V,P,1096.5,E,F,14.21795243,E,F,21.2,V,A,31.4,V,A,40.5,V,A,0.8,V,A,1.4,V,A,2.5,V,A,428
2007-04-24 14:00:00,328.5,E,P,71.0,E,P,1096.5,E,F,14.54836911,E,F,22.0,V,A,31.5,V,A,40.5,V,A,0.7,V,A,1.4,V,A,2.5,V,A,428
2007-04-24 15:00:00,328.0,V,P,71.0,E,P,1096.5,E,F,15.427957,E,F,24.3,V,A,32.7,V,A,40.5,V,A,0.7,V,A,1.3,V,A,2.5,V,A,428
2007-04-24 16:00:00,327.2,E,P,71.0,E,P,1096.5,E,F,13.11458688,E,F,25.4,V,A,32.9,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.4,V,A,428
2007-04-24 17:00:00,325.2,E,P,71.0,E,P,1096.5,E,F,11.45494534,E,F,26.1,V,A,33.1,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.4,V,A,428
2007-04-24 18:00:00,322.8,E,P,71.0,E,P,1096.5,E,F,9.680845381,E,F,26.4,V,A,33.1,V,A,40.5,V,A,0.6,V,A,1.0,V,A,2.4,V,A,428
2007-04-24 19:00:00,320.2,E,P,71.0,V,P,1096.5,E,F,4.805164804,E,F,24.8,V,A,32.7,V,A,40.5,V,A,0.6,V,A,1.0,V,A,2.4,V,A,428
2007-04-24 20:00:00,318.5,E,P,71.0,V,P,1096.5,E,F,1.945119031,E,F,24.2,V,A,32.8,V,A,40.5,V,A,0.6,V,A,1.0,V,A,2.4,V,A,428
2007-04-24 21:00:00,318.0,V,P,71.0,V,P,1096.5,E,F,0.852646358,E,F,23.7,V,A,32.6,V,A,40.5,V,A,0.6,V,A,1.0,V,A,2.4,V,A,428
2007-04-24 22:00:00,318.0,V,P,71.0,V,P,1096.5,E,F,-0.126153508,E,F,22.9,V,A,32.2,V,A,40.5,V,A,0.6,V,A,1.0,V,A,2.4,V,A,428
2007-04-24 23:00:00,318.0,V,P,71.0,V,P,1096.5,E,F,-0.667947583,E,F,23.1,V,A,32.4,V,A,40.5,V,A,0.6,V,A,1.0,V,A,2.4,V,A,428
2007-04-25 00:00:00,318.0,V,P,71.0,V,P,1096.5,E,F,-0.992303983,E,F,22.8,V,A,32.3,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.4,V,A,428
2007-04-25 01:00:00,318.0,E,P,71.0,V,P,1096.5,E,F,-1.423907508,E,F,22.6,V,A,32.3,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.4,V,A,428
2007-04-25 02:00:00,318.0,V,P,70.0,E,P,1096.5,E,F,-1.854482784,E,F,22.5,V,A,32.1,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.4,V,A,428
2007-04-25 03:00:00,317.2,E,P,70.0,E,P,1096.5,E,F,-2.176719066,E,F,22.2,V,A,32.1,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.4,V,A,428
2007-04-25 04:00:00,316.5,E,P,70.0,E,P,1096.5,E,F,-2.605414317,E,F,22.0,V,A,32.2,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.4,V,A,428
2007-04-25 05:00:00,316.5,E,P,70.0,E,P,1096.5,E,F,-2.819344566,E,F,21.4,V,A,31.7,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.4,V,A,428
2007-04-25 06:00:00,315.8,E,P,70.0,E,P,1096.5,E,F,-2.605414317,E,F,22.0,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.4,V,A,428
2007-04-25 07:00:00,315.0,E,P,70.0,E,P,1096.5,E,F,1.289047119,E,F,21.7,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.4,V,A,428
2007-04-25 08:00:00,315.0,V,P,67.5,E,P,1096.5,E,F,8.238420848,E,F,21.9,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 09:00:00,315.0,E,P,65.0,E,P,1096.5,E,F,9.680845381,E,F,21.1,V,A,31.7,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 10:00:00,315.0,V,P,64.0,E,P,1096.5,E,F,9.680845381,E,F,21.5,V,A,31.6,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 11:00:00,315.0,V,P,64.0,V,P,1096.5,E,F,11.01168532,E,F,21.7,V,A,31.7,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 12:00:00,315.0,V,P,64.0,V,P,1096.5,E,F,10.67910238,E,F,22.6,V,A,31.9,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 13:00:00,315.0,V,P,64.0,E,P,1096.5,E,F,10.34642207,E,F,23.2,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 14:00:00,314.2,E,P,64.0,E,P,1096.5,E,F,9.569896199,E,F,25.4,V,A,32.0,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.3,V,A,428
2007-04-25 15:00:00,312.2,E,P,64.0,E,P,1096.5,E,F,9.015108654,E,F,26.0,V,A,32.4,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 16:00:00,309.8,E,P,64.0,E,P,1096.5,E,F,7.905614351,E,F,25.4,V,A,32.4,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 17:00:00,307.2,E,P,64.0,E,P,1096.5,E,F,7.461975735,E,F,24.6,V,A,32.2,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 18:00:00,304.8,E,P,64.0,E,P,1096.5,E,F,6.464449154,E,F,23.9,V,A,32.1,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 19:00:00,302.8,E,P,64.0,E,P,1096.5,E,F,4.143049556,E,F,23.4,V,A,32.2,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 20:00:00,301.5,E,P,64.0,E,P,1096.5,E,F,1.179871144,E,F,23.2,V,A,32.4,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 21:00:00,300.5,E,P,62.5,E,P,1096.5,E,F,-0.451407091,E,F,23.2,V,A,32.1,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 22:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,-1.316101677,E,F,22.8,V,A,32.2,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.3,V,A,428
2007-04-25 23:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,-0.667947583,E,F,22.1,V,A,31.8,V,A,40.5,V,A,0.7,V,A,1.1,V,A,2.2,V,A,428
2007-04-26 00:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,-1.316101677,E,F,22.5,V,A,32.0,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.2,V,A,428
2007-04-26 01:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,3.152072027,E,F,22.1,V,A,32.0,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.2,V,A,428
2007-04-26 02:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,2.383420084,E,F,21.7,V,A,31.7,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.2,V,A,428
2007-04-26 03:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,2.602830626,E,F,22.0,V,A,31.9,V,A,40.5,V,A,0.6,V,A,1.1,V,A,2.2,V,A,428
2007-04-26 04:00:00,300.0,V,P,61.0,E,P,1096.5,E,F,2.712598547,E,F,22.0,V,A,31.8,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 05:00:00,300.0,V,P,61.0,V,P,1096.5,E,F,2.493104246,E,F,21.8,V,A,31.8,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 06:00:00,300.0,V,P,59.5,E,P,1096.5,E,F,2.383420084,E,F,21.7,V,A,31.6,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 07:00:00,300.0,V,P,58.0,E,P,1096.5,E,F,3.262037421,E,F,21.5,V,A,31.6,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 08:00:00,299.2,E,P,58.0,E,P,1096.5,E,F,7.018498188,E,F,21.7,V,A,31.7,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 09:00:00,297.8,E,P,57.0,E,P,1096.5,E,F,8.238420848,E,F,21.4,V,A,31.8,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 10:00:00,297.0,V,P,56.0,V,P,1096.5,E,F,9.680845381,E,F,21.4,V,A,31.4,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 11:00:00,297.0,V,P,56.0,V,P,1096.5,E,F,12.11935199,E,F,21.7,V,A,31.6,V,A,40.5,V,A,0.6,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 12:00:00,297.0,V,P,56.0,V,P,1096.5,E,F,13.11458688,E,F,23.6,V,A,31.9,V,A,40.5,V,A,0.7,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 13:00:00,295.8,E,P,56.0,V,P,1096.5,E,F,13.55627579,E,F,23.5,V,A,31.8,V,A,40.5,V,A,1.0,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 14:00:00,292.8,E,P,56.0,E,P,1096.5,E,F,14.878483,E,F,22.7,V,A,31.9,V,A,40.5,V,A,3.4,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 15:00:00,289.8,E,P,56.0,E,P,1096.5,E,F,14.98845093,E,F,22.5,V,A,32.0,V,A,40.5,V,A,7.4,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 16:00:00,287.8,E,P,56.0,E,P,1096.5,E,F,15.86685087,E,F,21.9,V,A,32.0,V,A,40.5,V,A,8.0,V,A,1.2,V,A,2.2,V,A,428
2007-04-26 17:00:00,285.8,E,P,56.0,E,P,1096.5,E,F,16.19559821,E,F,21.7,V,A,32.0,V,A,40.5,V,A,9.3,V,A,1.3,V,A,2.2,V,A,428
2007-04-26 18:00:00,282.5,E,P,56.0,E,P,1096.5,E,F,13.11458688,E,F,21.7,V,A,31.8,V,A,40.5,V,A,9.6,V,A,1.4,V,A,2.2,V,A,428
2007-04-26 19:00:00,278.5,E,P,56.0,E,P,1096.5,E,F,6.575228576,E,F,21.9,V,A,31.7,V,A,40.5,V,A,8.7,V,A,1.6,V,A,2.2,V,A,428
2007-04-26 20:00:00,275.2,E,P,56.0,V,P,1096.5,E,F,4.473973574,E,F,22.0,V,A,32.0,V,A,40.5,V,A,7.6,V,A,1.7,V,A,2.2,V,A,428
2007-04-26 21:00:00,273.5,E,P,56.0,V,P,1096.5,E,F,2.932256294,E,F,21.6,V,A,31.8,V,A,40.5,V,A,6.7,V,A,1.9,V,A,2.2,V,A,428
2007-04-26 22:00:00,271.8,E,P,56.0,V,P,1096.5,E,F,2.602830626,E,F,21.7,V,A,31.8,V,A,40.5,V,A,5.9,V,A,2.0,V,A,2.2,V,A,428
2007-04-26 23:00:00,269.2,E,P,54.5,E,P,1096.5,E,F,2.712598547,E,F,21.6,V,A,31.8,V,A,40.5,V,A,5.3,V,A,2.2,V,A,2.2,V,A,428
2007-04-27 00:00:00,267.5,E,P,53.0,E,P,1096.5,E,F,2.273778812,E,F,21.9,V,A,31.8,V,A,40.5,V,A,4.7,V,A,2.3,V,A,2.2,V,A,428
2007-04-27 01:00:00,266.2,E,P,53.0,E,P,1096.5,E,F,1.726239181,E,F,21.9,V,A,31.7,V,A,40.5,V,A,4.3,V,A,2.4,V,A,2.2,V,A,428
2007-04-27 02:00:00,264.8,E,P,52.0,E,P,1096.5,E,F,1.398272554,E,F,21.3,V,A,31.6,V,A,40.5,V,A,3.9,V,A,2.5,V,A,2.2,V,A,428
2007-04-27 03:00:00,264.0,V,P,52.0,E,P,1096.5,E,F,1.616869233,E,F,21.5,V,A,31.7,V,A,40.5,V,A,3.5,V,A,2.5,V,A,2.2,V,A,428
2007-04-27 04:00:00,264.0,V,P,52.0,E,P,1096.5,E,F,1.179871144,E,F,21.7,V,A,31.9,V,A,40.5,V,A,3.2,V,A,2.6,V,A,2.2,V,A,428
2007-04-27 05:00:00,264.0,V,P,52.0,E,P,1096.5,E,F,1.835655999,E,F,21.4,V,A,31.6,V,A,40.5,V,A,3.0,V,A,2.6,V,A,2.2,V,A,428
2007-04-27 06:00:00,263.5,E,P,52.0,E,P,1096.5,E,F,3.372040245,E,F,21.2,V,A,31.5,V,A,40.5,V,A,2.8,V,A,2.6,V,A,2.2,V,A,428
2007-04-27 07:00:00,262.5,E,P,52.0,E,P,1096.5,E,F,8.571271903,E,F,21.2,V,A,31.4,V,A,40.5,V,A,2.7,V,A,2.6,V,A,2.2,V,A,428
2007-04-27 08:00:00,262.0,V,P,49.5,E,P,1096.5,E,F,12.23002134,E,F,21.3,V,A,31.7,V,A,40.5,V,A,2.8,V,A,2.6,V,A,2.2,V,A,428
2007-04-27 09:00:00,262.0,V,P,48.0,V,P,1096.5,E,F,13.66662923,E,F,21.0,V,A,31.5,V,A,40.5,V,A,3.1,V,A,2.6,V,A,2.2,V,A,428
2007-04-27 10:00:00,262.0,V,P,47.0,E,P,1096.5,E,F,14.878483,E,F,21.2,V,A,31.7,V,A,40.5,V,A,3.7,V,A,2.6,V,A,2.3,V,A,428
2007-04-27 11:00:00,262.0,V,P,46.0,V,P,1096.5,E,F,16.85194247,E,F,21.0,V,A,31.5,V,A,40.5,V,A,4.3,V,A,2.6,V,A,2.3,V,A,428
2007-04-27 12:00:00,261.2,E,P,46.0,V,P,1096.5,E,F,17.94218356,E,F,21.4,V,A,31.5,V,A,40.5,V,A,5.4,V,A,2.6,V,A,2.3,V,A,428
2007-04-27 13:00:00,258.5,E,P,46.0,E,P,1096.5,E,F,19.02743268,E,F,21.1,V,A,31.3,V,A,40.5,V,A,6.8,V,A,2.6,V,A,2.3,V,A,428
2007-04-27 14:00:00,254.5,E,P,46.0,E,P,1096.5,E,F,20.10726349,E,F,21.0,V,A,31.7,V,A,40.5,V,A,8.8,V,A,2.6,V,A,2.3,V,A,428
2007-04-27 15:00:00,250.5,E,P,46.0,E,P,1096.5,E,F,18.59396054,E,F,21.7,V,A,31.7,V,A,40.5,V,A,11.6,V,A,2.7,V,A,2.3,V,A,428
2007-04-27 16:00:00,246.8,E,P,46.0,E,P,1096.5,E,F,17.94218356,E,F,20.8,V,A,31.3,V,A,40.5,V,A,11.6,V,A,2.8,V,A,2.3,V,A,428
2007-04-27 17:00:00,242.5,E,P,46.0,E,P,1096.5,E,F,16.63333635,E,F,21.3,V,A,31.8,V,A,40.5,V,A,12.3,V,A,2.9,V,A,2.3,V,A,428
2007-04-27 18:00:00,237.5,E,P,46.0,E,P,1096.5,E,F,14.76847967,E,F,21.8,V,A,31.8,V,A,40.5,V,A,12.1,V,A,3.1,V,A,2.4,V,A,428
2007-04-27 19:00:00,233.8,E,P,46.0,E,P,1096.5,E,F,7.905614351,E,F,21.2,V,A,31.5,V,A,40.5,V,A,11.0,V,A,3.2,V,A,2.4,V,A,428
2007-04-27 20:00:00,231.2,E,P,46.0,V,P,1096.5,E,F,5.578874733,E,F,21.3,V,A,31.6,V,A,40.5,V,A,9.8,V,A,3.4,V,A,2.4,V,A,428
2007-04-27 21:00:00,228.8,E,P,46.0,V,P,1096.5,E,F,4.473973574,E,F,21.0,V,A,31.8,V,A,40.5,V,A,8.8,V,A,3.6,V,A,2.4,V,A,428
2007-04-27 22:00:00,226.8,E,P,46.0,V,P,1096.5,E,F,3.812411949,E,F,21.2,V,A,31.5,V,A,40.5,V,A,8.0,V,A,3.8,V,A,2.4,V,A,428
2007-04-27 23:00:00,225.5,E,P,46.0,V,P,1096.5,E,F,3.702266358,E,F,21.0,V,A,31.9,V,A,40.5,V,A,7.3,V,A,3.9,V,A,2.4,V,A,428
2007-04-28 00:00:00,224.5,E,P,44.5,E,P,1096.5,E,F,3.262037421,E,F,21.5,V,A,31.7,V,A,40.5,V,A,6.7,V,A,4.0,V,A,2.4,V,A,428
2007-04-28 01:00:00,224.0,V,P,43.0,E,P,1096.5,E,F,3.042144755,E,F,20.9,V,A,31.8,V,A,40.5,V,A,6.2,V,A,4.1,V,A,2.4,V,A,428
2007-04-28 02:00:00,224.0,V,P,43.0,E,P,1096.5,E,F,2.383420084,E,F,21.1,V,A,31.8,V,A,40.5,V,A,5.7,V,A,4.1,V,A,2.4,V,A,428
2007-04-28 03:00:00,224.0,E,P,43.0,E,P,1096.5,E,F,1.835655999,E,F,21.1,V,A,31.4,V,A,40.5,V,A,5.3,V,A,4.2,V,A,2.5,V,A,428
2007-04-28 04:00:00,223.2,E,P,43.0,E,P,1096.5,E,F,1.398272554,E,F,21.4,V,A,31.7,V,A,40.5,V,A,4.9,V,A,4.2,V,A,2.5,V,A,428
2007-04-28 05:00:00,221.8,E,P,43.0,E,P,1096.5,E,F,1.070745269,E,F,21.2,V,A,31.5,V,A,40.5,V,A,4.5,V,A,4.2,V,A,2.5,V,A,428
2007-04-28 06:00:00,221.0,V,P,43.0,E,P,1096.5,E,F,1.945119031,E,F,21.0,V,A,31.7,V,A,40.5,V,A,4.2,V,A,4.2,V,A,2.5,V,A,428
2007-04-28 07:00:00,221.0,V,P,43.0,V,P,1096.5,E,F,6.686023922,E,F,21.1,V,A,31.8,V,A,40.5,V,A,4.0,V,A,4.1,V,A,2.5,V,A,428
2007-04-28 08:00:00,221.0,V,P,40.5,E,P,1096.5,E,F,14.878483,E,F,21.3,V,A,31.5,V,A,40.5,V,A,4.0,V,A,4.1,V,A,2.5,V,A,428
2007-04-28 09:00:00,221.0,V,P,38.0,V,P,1096.5,E,F,15.64748269,E,F,21.2,V,A,31.5,V,A,40.5,V,A,4.4,V,A,4.1,V,A,2.6,V,A,428
2007-04-28 10:00:00,221.0,V,P,38.0,V,P,1096.5,E,F,16.41455356,E,F,21.1,V,A,31.3,V,A,40.5,V,A,5.0,V,A,4.0,V,A,2.6,V,A,428
2007-04-28 11:00:00,220.2,E,P,38.0,V,P,1096.5,E,F,16.74266175,E,F,21.0,V,A,31.3,V,A,40.5,V,A,5.6,V,A,4.0,V,A,2.6,V,A,428
2007-04-28 12:00:00,217.5,E,P,38.0,V,P,1096.5,E,F,17.83337661,E,F,21.5,V,A,31.3,V,A,40.5,V,A,6.6,V,A,4.0,V,A,2.6,V,A,428
2007-04-28 13:00:00,213.0,E,P,38.0,E,P,1096.5,E,F,17.61561463,E,F,21.1,V,A,31.4,V,A,40.5,V,A,7.8,V,A,3.9,V,A,2.7,V,A,428
2007-04-28 14:00:00,208.8,E,P,38.0,E,P,1096.5,E,F,17.17951151,E,F,21.2,V,A,31.6,V,A,40.5,V,A,9.7,V,A,3.9,V,A,2.7,V,A,428
2007-04-28 15:00:00,205.2,E,P,38.0,E,P,1096.5,E,F,17.07036784,E,F,21.2,V,A,31.4,V,A,40.5,V,A,11.9,V,A,4.0,V,A,2.7,V,A,428
2007-04-28 16:00:00,201.0,E,P,38.0,E,P,1096.5,E,F,16.41455356,E,F,21.4,V,A,31.4,V,A,40.5,V,A,11.8,V,A,4.0,V,A,2.7,V,A,428
2007-04-28 17:00:00,195.8,E,P,38.0,E,P,1096.5,E,F,15.97647451,E,F,21.5,V,A,31.4,V,A,40.5,V,A,12.4,V,A,4.1,V,A,2.7,V,A,428
2007-04-28 18:00:00,191.0,E,P,38.0,E,P,1096.5,E,F,13.88724916,E,F,21.5,V,A,31.4,V,A,40.5,V,A,12.3,V,A,4.3,V,A,2.7,V,A,428
2007-04-28 19:00:00,187.8,E,P,37.0,E,P,1096.5,E,F,10.90083632,E,F,21.5,V,A,31.5,V,A,40.5,V,A,11.4,V,A,4.4,V,A,2.7,V,A,428
2007-04-28 20:00:00,185.8,E,P,36.0,V,P,1096.5,E,F,7.905614351,E,F,21.0,V,A,31.6,V,A,40.5,V,A,10.3,V,A,4.5,V,A,2.8,V,A,428
2007-04-28 21:00:00,184.5,E,P,36.0,E,P,1096.5,E,F,4.805164804,E,F,21.4,V,A,31.9,V,A,40.5,V,A,9.3,V,A,4.7,V,A,2.8,V,A,428
2007-04-28 22:00:00,183.5,E,P,36.0,V,P,1096.5,E,F,8.238420848,E,F,21.0,V,A,31.7,V,A,40.5,V,A,8.5,V,A,4.8,V,A,2.8,V,A,428
2007-04-28 23:00:00,183.0,E,P,36.0,E,P,1096.5,E,F,4.915617925,E,F,21.3,V,A,31.9,V,A,40.5,V,A,7.8,V,A,4.9,V,A,2.8,V,A,428
2007-04-29 00:00:00,182.2,E,P,36.0,E,P,1096.5,E,F,3.372040245,E,F,21.6,V,A,31.6,V,A,40.5,V,A,7.2,V,A,5.0,V,A,2.8,V,A,428
2007-04-29 01:00:00,180.8,E,P,36.0,E,P,1096.5,E,F,2.82240733,E,F,21.3,V,A,31.8,V,A,40.5,V,A,6.7,V,A,5.0,V,A,2.8,V,A,428
2007-04-29 02:00:00,180.0,V,P,36.0,E,P,1096.5,E,F,3.152072027,E,F,20.8,V,A,31.5,V,A,40.5,V,A,6.2,V,A,5.0,V,A,2.9,V,A,428
2007-04-29 03:00:00,180.0,E,P,36.0,E,P,1096.5,E,F,3.702266358,E,F,21.5,V,A,31.6,V,A,40.5,V,A,5.8,V,A,5.0,V,A,2.9,V,A,428
2007-04-29 04:00:00,180.0,V,P,36.0,V,P,1096.5,E,F,4.584341913,E,F,21.4,V,A,31.6,V,A,40.5,V,A,5.5,V,A,5.0,V,A,2.9,V,A,428
2007-04-29 05:00:00,179.5,E,P,36.0,V,P,1096.5,E,F,4.694739228,E,F,21.4,V,A,31.5,V,A,40.5,V,A,5.2,V,A,5.0,V,A,2.9,V,A,428
2007-04-29 06:00:00,178.5,E,P,36.0,V,P,1096.5,E,F,6.132213747,E,F,21.5,V,A,31.7,V,A,40.5,V,A,5.0,V,A,5.0,V,A,2.9,V,A,428
